date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
1959-12,0.0281841617761239,0.0326404758203637,0.0336520869299112,0.032918044498519,0.0398216282597339,0.034207399660214,0.0290535391244533,0.0284669270955122,0.0249500439699067,0.0240681382072782
1960-01,0.032700957807169,0.0279329440720243,0.0347792837760922,0.028844476686729,0.0296964477082121,0.0368011335303808,0.0320853296787718,0.0222533405133747,0.0202400926206502,0.0199510995634499
1960-02,0.040444564991599,0.0187443802026428,0.0254140919377319,0.0252761356478013,0.0227943416546598,0.0224480845633563,0.0267911538278911,0.0343088140955795,0.0382723078693058,0.0314927287607966
1960-03,0.0389347130921029,0.0449539235362989,0.0450272767431812,0.0421209144318076,0.0334380221486561,0.0429636139630586,0.0247039760374902,0.0333085539985469,0.0407155886243167,0.0460518625785673
1960-04,0.0411189662918794,0.0284468786243239,0.0346107632313103,0.0379623217170231,0.0285667531234724,0.029287505904619,0.0280192793349963,0.0329047517718438,0.044113693305357,0.0175636775334327
1960-05,0.0356172367371866,0.0453793482161169,0.0454054850360426,0.0364139647922373,0.028701664984473,0.0350626826325805,0.0272202619527542,0.0272425692943788,0.0253297049344827,0.032354766669598
1960-06,0.0356643969581783,0.0373410322720249,0.0281427137504551,0.0273820053182964,0.0271378270583968,0.0328792927578544,0.0261761053461013,0.0242919213051948,0.0409440183566823,0.0297245243784419
1960-07,0.0435172509677321,0.0386436495584025,0.0258650066692465,0.0327822054318007,0.0256586542246636,0.0353562034253743,0.0193983868287318,0.0189423215596121,0.0375331128737162,0.0118383169376086
1960-08,0.0221985436399814,0.0252495608073585,0.026213032526698,0.04638949355155,0.0338215798599867,0.0319945236949095,0.0235743805883257,0.0169184364360599,0.0237553914818754,0.0184899826862224
1960-09,0.0375573455398098,0.0338731366359914,0.0242927147247796,0.0300713884713643,0.0249798692940726,0.0292999356404051,0.030889585559147,0.0275765913851811,0.0342053453368744,0.0216580707679707
1960-10,0.0629855921721403,0.0503776277863351,0.0361754267040201,0.0382477647441354,0.0364437279368118,0.0303402144538002,0.0383790851289481,0.0321179794625155,0.0356305440450889,0.0352309813084153
1960-11,0.0458174368637827,0.0539121855694703,0.0511239175681613,0.0511064876904583,0.0512321142426691,0.0374082738064773,0.0374263989330303,0.0354077828262766,0.0395491482929182,0.0318007099462077
1960-12,0.0550971234366518,0.043466208397294,0.0451270769873163,0.0328171041921884,0.0434795413318782,0.0355639718954024,0.0420463574590107,0.0356558911873903,0.0571172284077319,0.0418413329741843
1961-01,0.0352547847666551,0.019466752149436,0.0380591478780134,0.0236865411723081,0.029859796895057,0.0306302452446036,0.0336505631914879,0.0291833386686399,0.0307967062526944,0.0331781942503366
1961-02,0.0204546581175617,0.0351805073756871,0.0198147790029846,0.0352201331919365,0.0248124730634319,0.0259775067048479,0.0313817549462224,0.027939452214748,0.0347452098464303,0.0204665120586516
1961-03,0.0376638795369415,0.0119525526090281,0.020075096609336,0.024011883069817,0.0253562402828114,0.0356170284957181,0.0230575146232094,0.0192172259518712,0.0251225923192819,0.0162746497350707
1961-04,0.0556088054007851,0.0450213668702509,0.0286293263243273,0.0430174693925529,0.0416121983431157,0.0277297601844397,0.0251982583695307,0.0181669441357639,0.0364432275912425,0.0238414058892561
1961-05,0.0622446605681084,0.0512118250370285,0.0272448444074687,0.0414121199017784,0.045215818190734,0.0252325314909235,0.0351583687002876,0.0324530387567286,0.036478655412865,0.0155774365210727
1961-06,0.048024415730818,0.0302187799408763,0.0212456728320798,0.035189364350118,0.0312330258543151,0.0298105371329317,0.016839800716378,0.0288482531557659,0.0303696726937612,0.0247319206754607
1961-07,0.0592666738198532,0.0399870497984881,0.0284803100331667,0.0362641079785732,0.0346938363905776,0.0270340102681697,0.0307565142512319,0.0179675072980834,0.0287313023911162,0.0147248442075998
1961-08,0.0720760650390082,0.0374400802513136,0.0506529297590946,0.0423515468709674,0.0421336754441779,0.0365926669995881,0.0403394724074081,0.0366404418085079,0.0422755747777469,0.0189465824300593
1961-09,0.0426585482017782,0.0299737451005363,0.0465946187111059,0.0261505978763447,0.0343310698015126,0.0288853531698071,0.0420031589155834,0.0309159789967772,0.0281598999769249,0.014089775948318
1961-10,0.048881105535502,0.0461038215689019,0.0319579429503427,0.0393345755984654,0.0292515998381506,0.0289783610377986,0.0382448314339351,0.0440099503882753,0.0410709860379832,0.024427556371307
1961-11,0.0591009884523242,0.0376449033068512,0.041189694161019,0.0352622677958565,0.0368362617878326,0.0347356830553976,0.0504233384716257,0.0516571158641138,0.0460943409997771,0.0301993944279534
1961-12,0.0276561137269079,0.0089211670314558,0.0177651693621816,0.0315844594413215,0.0317889132516872,0.0273101155917375,0.0353741322335876,0.0266072353431141,0.0236399072858727,0.0323024525222592
1962-01,0.0141807962963034,0.0237073033037338,0.0392074497228148,0.0390652830699904,0.0240518234573297,0.0355386822140153,0.0306276832340803,0.0305263230972167,0.0232586647777002,0.0235889856497761
1962-02,0.0476845372118904,0.0277762249686614,0.016803706438334,0.0306814953598407,0.0323162958964236,0.0324792683477173,0.01917962778036,0.032284086085858,0.0255285702161302,0.0278461428672816
1962-03,0.0459441289634716,0.0397689589069436,0.0148001522637499,0.0290551345646639,0.0247899962798899,0.0350149569982657,0.0265021488359673,0.0233594680015245,0.0189484675472866,0.0284411520993891
1962-04,0.041662347551132,0.0228134251776202,0.0263541848847631,0.0300881116987109,0.0235785982066567,0.0166168006898305,0.0190195929895754,0.0189653471035392,0.0215340097452073,0.0212375000128104
1962-05,0.0592745720707341,0.0630903982201146,0.0344907331955077,0.0305292958619429,0.0474961577200073,0.0382393690980121,0.0282515938118945,0.0359198732316768,0.033096852964737,0.0309158375470725
1962-06,0.0543807874941478,0.0593170276668803,0.0634114300852103,0.0495383075638129,0.0493845276305393,0.0395517012415433,0.0321485291019167,0.0240475930231709,0.0292002984007141,0.0387483343719164
1962-07,0.0793353570766223,0.0885890251450165,0.0571537469747205,0.0516698376568835,0.0612842614853608,0.0683446162562306,0.041457733542158,0.0456924250594601,0.0366485400360338,0.03774875553914
1962-08,0.0886133373951303,0.0860368188271158,0.0792252345345547,0.0960674560483662,0.0689483631550248,0.052506437163256,0.0657096224170303,0.0504968224862358,0.0462804589555821,0.0824543831293256
1962-09,0.0750760160460141,0.0407755905167309,0.0363429986786571,0.0276407974565876,0.0330517199343728,0.0416131544663449,0.0457767900092316,0.0482430700139804,0.0624648256438879,0.0411913384525047
1962-10,0.0550184963778047,0.0683797908506159,0.0282689184113752,0.0444367944898568,0.0280630281592383,0.0642408045042451,0.0458581954592772,0.0667484018207044,0.0675884074865725,0.0481418568793942
1962-11,0.0496677240015069,0.0140610687631092,0.031826835066115,0.0646236666804075,0.068216745224462,0.0482505901261777,0.0385504624772126,0.0709899375422887,0.0513650874562844,0.038790931582041
1962-12,0.0445903839268702,0.0725200167641809,0.0666254322162445,0.0473937051918116,0.0878580518736213,0.0621595398909896,0.0779912852288078,0.072388348688651,0.056043961483335,0.0738465762797792
1963-01,0.1590645218884176,0.1393162025815245,0.0928462458078488,0.1154483716183791,0.0665161745577996,0.0682481425006538,0.0699312693799544,0.0687769574884334,0.0501879092052067,0.0469627975941254
1963-02,0.0674032901082548,0.057497759343063,0.0238478679085422,0.0479276972643952,0.0421806512963637,0.047142002584471,0.0427103664804223,0.0513675513109314,0.0584241032154218,0.0426713713527551
1963-03,0.0746211268958865,0.0390526108013346,0.0342986850033908,0.0230591976017948,0.0369106955345672,0.0338510521596939,0.0304596584452618,0.0588917060070723,0.0381531812358564,0.0335056842385161
1963-04,0.0920873378959372,0.053823215081475,0.0393779502223998,0.067062253484951,0.0434558057084053,0.0452329158649712,0.0432946767458867,0.0372509777692023,0.0479272745860763,0.0346838897247107
1963-05,0.0843586077072532,0.0292792178071808,0.0302674798966311,0.0269229227843335,0.0337394498377192,0.0331024059045313,0.0395596542918715,0.0326205470840167,0.0280380929983498,0.0433071876743046
1963-06,0.0633234310664887,0.0255165700044004,0.0298327961385889,0.0258278866140589,0.0126661257877777,0.0294980067292196,0.0156761391745137,0.0117610350515882,0.006821141603213,0.0246957836171187
1963-07,0.0826746013035252,0.0478717534165025,0.0458117477028779,0.0380358118920432,0.0255544789524801,0.0244723651473337,0.0212381931010419,0.0284304733921522,0.0272297899284314,0.0250725875951649
1963-08,0.0571163513500379,0.0515141031178918,0.0299437925139755,0.0421400199012915,0.0270403076599897,0.0403389753576294,0.0210344966341069,0.0243928791180726,0.0206342664394503,0.0307834870639931
1963-09,0.0381469480935586,0.0588284957368927,0.0401145096247927,0.038920948842733,0.0462455023037029,0.0365054194530821,0.0351024827565159,0.0431946754775495,0.0291382094519739,0.0345961958312398
1963-10,0.019347862148088,0.0290648552442612,0.0254782997801609,0.0284407030577393,0.0204450316341231,0.0245269597652113,0.0361616558125685,0.0310501157868986,0.0284853137802962,0.0212320893293382
1963-11,0.0593108342184263,0.0543201632433403,0.0387031987485713,0.0333148961702501,0.037399009671159,0.0340243582118802,0.0363189186029895,0.0322621302806202,0.0332951559395409,0.0245680187452166
1963-12,0.0301518795279869,0.0198955835520423,0.0363080576364744,0.0212800863991384,0.0153286926176221,0.0201330955328992,0.0158590750802646,0.0101147150346628,0.0234483264159882,0.0100666210203097
1964-01,0.0421004985028108,0.0562372245907086,0.0402488453213835,0.0339808188705634,0.0368789253329413,0.026086394177695,0.0390659025509096,0.0238290998825005,0.0312011140475391,0.0254833121490701
1964-02,0.0366080933586391,0.031357511946557,0.0233099924634487,0.0175231672818015,0.0301889095484192,0.0229752869772348,0.019692510526153,0.0204217025205755,0.0201067075552611,0.0166908224392302
1964-03,0.023625720730915,0.030530644996219,0.0259698158509083,0.0315801680442425,0.0226540394162696,0.0298658996793316,0.0288361039898816,0.0228032612980883,0.0260502050263736,0.0190092622829836
1964-04,0.01712018880608,0.0205868067807679,0.0308663504232033,0.0254782368342744,0.0192915658702621,0.0136921816840343,0.022391960767341,0.017417845486507,0.0196852054843351,0.0133947265635797
1964-05,0.0409027883102649,0.0339297623147683,0.0298693656665464,0.036682281261929,0.026866719898455,0.0338327089741459,0.0313007059163532,0.0288433219584038,0.0237316640240104,0.0184439294006766
1964-06,0.038836887292689,0.039203649197077,0.0262522495985143,0.0284829863678989,0.0295138112119582,0.0298133399804551,0.026111878184354,0.0341303567921479,0.0299651945980345,0.0280285414853557
1964-07,0.040473137973618,0.0457866292288094,0.0330934986986891,0.028333257993888,0.0212257661094532,0.0362822820710587,0.0248620165237422,0.0205435235844004,0.0294322206121035,0.0189529398562682
1964-08,0.0467557883924118,0.0377276451413379,0.0316456171627313,0.0276152560932668,0.0261212763251781,0.0304221060401382,0.0251759201805081,0.0249371004833414,0.0322295979064947,0.0295222922490855
1964-09,0.033968754448558,0.0223242142635433,0.0289573971673096,0.0271500332326141,0.0218190353276504,0.0314397007133496,0.0216682639040506,0.0152870151980947,0.021991613030328,0.0171318851693694
1964-10,0.0458182803862553,0.0397059290936701,0.0332233711963569,0.0360551943458408,0.0306504148571027,0.0386006872684377,0.0284150505764114,0.0229215209950236,0.0374282992799711,0.0268151140187083
1964-11,0.0340842681542675,0.0304406380563163,0.0298964656320229,0.0314384154822015,0.0233638434326525,0.0386217517980929,0.0228589031474177,0.0192317037055729,0.0294210390220778,0.0194339584356694
1964-12,0.0292684478633639,0.0511107408945169,0.0278880425673794,0.0404978737982367,0.0279446358179882,0.0369554451980456,0.0242628613729317,0.0243296558204333,0.0297061525964167,0.0158961215855554
1965-01,0.0449852729348335,0.0295153514711256,0.0325696051092108,0.0249962167287149,0.0259911911761012,0.0328199675355252,0.0256001301544422,0.0218125437360692,0.0273666851454085,0.0181976456577845
1965-02,0.0498087996380037,0.03688495777035,0.0356735326279665,0.0346105247996211,0.0250963783691426,0.0280990227285297,0.0290418472399697,0.0278051360622857,0.0356413345581312,0.0213856384205732
1965-03,0.0558749194199597,0.0357025919782039,0.0338710952515063,0.0294237124807641,0.026786031006746,0.0338116182441892,0.0204806911955055,0.0233083874884593,0.0301163622286549,0.0183884523837116
1965-04,0.0422317591653785,0.032174962966698,0.0339405869418583,0.0325860152497989,0.0320799730518922,0.0359378628169321,0.022907835244344,0.0308380528469665,0.0329484205457805,0.0198622445046204
1965-05,0.048518260625449,0.029231470717967,0.0333575969663126,0.0304864427140851,0.0351325148820593,0.0372729993024893,0.0281872239834823,0.0257741125096332,0.0370726798267929,0.0304477830677191
1965-06,0.0251508295213116,0.0295099699524764,0.0332536227160793,0.0246624047434536,0.032731319857989,0.0313687375128484,0.0346029428257328,0.0279113350947662,0.0363239525767274,0.019267491848897
1965-07,0.0596997894190881,0.0644891405904394,0.0350107172950099,0.044500656202783,0.0368143997262813,0.0366577781446263,0.0352478999047813,0.0393801007507036,0.0310416651981951,0.0241176930953477
1965-08,0.060313613172611,0.0715444060536541,0.051077039542498,0.0535248739618074,0.0537648286983121,0.0435322412997457,0.0463881588551051,0.0424982014079503,0.048114385527423,0.0372727759452733
1965-09,0.0662225667272212,0.0464164996066875,0.0376946557889551,0.0405927999315596,0.0461451717273595,0.0517194120127064,0.0446987905858794,0.0384651304423743,0.0405824658952235,0.0250225110858261
1965-10,0.0583511228367275,0.0249294771841945,0.0361083245662247,0.0469787939647347,0.0302276727923373,0.0464763023750219,0.0407029732691089,0.0215212852446474,0.0225353860235765,0.0178151708258397
1965-11,0.0333097762578555,0.0361834638421194,0.0235877309008347,0.0297412136302532,0.0324353577586408,0.0490602800801763,0.0273267777207965,0.0325782465436507,0.0371391242472257,0.0264169736060078
1965-12,0.0247825948710718,0.026762138085828,0.0324622905149389,0.0341043296391163,0.0542984932598086,0.0411042277236651,0.0425826210742596,0.0414521574791279,0.0310698163973372,0.025191483572027
1966-01,0.0915946187035826,0.0286066870362645,0.0616430574440608,0.0312742287611693,0.0404690818320291,0.0417579458762548,0.0293337300140262,0.043700026861283,0.0339067976346117,0.0212589709647612
1966-02,0.0736016097185356,0.0463480181957031,0.0244521477618749,0.0215787908293603,0.0350710697099726,0.0315366361743491,0.0226210657734814,0.0203665015512763,0.0222156217755131,0.0248165821365736
1966-03,0.084669320591752,0.0458407883257286,0.0476339752630953,0.0342228811762893,0.0467582384325143,0.0491917351299755,0.0337717875625499,0.03533029662347,0.0383718957706276,0.0252067012940957
1966-04,0.1012811535645891,0.0405471689908886,0.0559539560729271,0.0304306004370382,0.0471292280830384,0.0393821484095981,0.025402474567775,0.0376802395009968,0.0395026614436019,0.0092084814169829
1966-05,0.0658091221228659,0.044853162483567,0.0449932569367969,0.0369139053612985,0.0410377481147289,0.0352532721036397,0.0468242656591459,0.0227663775727634,0.0223182469631217,0.0171177946200203
1966-06,0.0624263452522398,0.0503185991222054,0.0487084737020888,0.0390345397348014,0.0372841924663904,0.0334818987326538,0.0304168270689538,0.0282382830413795,0.036837990596347,0.0208745153460627
1966-07,0.083993238243691,0.0782878587689748,0.0595947686330885,0.0697797576991331,0.0530570818181741,0.0456114126917756,0.0511630496049543,0.0498712802081868,0.0486565299209488,0.0471471483107216
1966-08,0.0532044884827044,0.0339864330251595,0.0425314119744856,0.0442786322692722,0.0433509647868522,0.0242303290263153,0.0386424872475651,0.0240763616924634,0.0329455695760934,0.0318397577890469
