month,y_true,y_pred,decile
2016-09,-0.0011,-0.0022955732100261,ME8
2016-09,0.0113999999999999,0.0003875213938074,ME9
2016-10,-0.0711,0.0078621123311746,ME1
2016-10,-0.0129,0.0055612269442711,ME10
2016-10,-0.0591,0.0042533146925065,ME2
2016-10,-0.0533999999999999,0.0049845124383265,ME3
2016-10,-0.0688,9.30621366113278e-05,ME4
2016-10,-0.0428,0.0037438918267599,ME5
2016-10,-0.0352,0.0032306455553464,ME6
2016-10,-0.034,0.0015371216074518,ME7
2016-10,-0.0155,0.0086451887073181,ME8
2016-10,-0.0287,0.0047428677494705,ME9
2016-11,0.0975,0.0077682294310237,ME1
2016-11,0.0342,0.0063361692685504,ME10
2016-11,0.1344,-9.41638502415694e-05,ME2
2016-11,0.1233,0.0046298039622337,ME3
2016-11,0.1308,0.0067694818223547,ME4
2016-11,0.1156,0.0015943013774152,ME5
2016-11,0.0909,0.0057686042074874,ME6
2016-11,0.0891,0.0046432588928623,ME7
2016-11,0.0576,0.0036385406264411,ME8
2016-11,0.0576,0.012201635363692,ME9
2016-12,0.0338,0.0055360734951986,ME1
2016-12,0.0213,0.015487189796821,ME10
2016-12,0.0501999999999999,0.0104741451890574,ME2
2016-12,0.025,0.0158654920289562,ME3
2016-12,0.0113,0.0251076420349128,ME4
2016-12,0.018,0.0260023026168905,ME5
2016-12,0.0126,0.0272321534017969,ME6
2016-12,0.0116999999999999,0.0230091690797118,ME7
2016-12,0.0039,0.0273585680317761,ME8
2016-12,0.0129,0.0154697605697141,ME9
2017-01,-0.0039,0.0427889322076743,ME1
2017-01,0.0176,0.0050610198701963,ME10
2017-01,-0.0104,0.0223412055699528,ME2
2017-01,-0.002,0.0239772277207152,ME3
2017-01,0.0106,0.0265603749775552,ME4
2017-01,0.0136,0.0264990859072693,ME5
2017-01,0.0148,0.0178833302082388,ME6
2017-01,0.0266999999999999,0.0195141253070274,ME7
2017-01,0.0255,0.0076639570472212,ME8
2017-01,0.034,0.009247241333652,ME9
2017-02,0.0124,0.0056662043319231,ME1
2017-02,0.0421,0.0061364034314079,ME10
2017-02,0.0013,0.0080611371702969,ME2
2017-02,0.0269,0.0074227238327885,ME3
2017-02,0.0109,0.0049409396063701,ME4
2017-02,0.0116999999999999,0.0052827146711418,ME5
2017-02,0.0219,0.0027502012154186,ME6
2017-02,0.0274,0.0014324950855133,ME7
2017-02,0.0337,-0.0032768148090309,ME8
2017-02,0.0272,0.003160096628888,ME9
2017-03,0.0231,0.0015355256117308,ME1
2017-03,0.0024,0.0105825130685274,ME10
2017-03,0.0072,0.0001351252182069,ME2
2017-03,-0.0002,-0.0029781930788489,ME3
2017-03,0.0059,-0.0071586289594918,ME4
2017-03,0.0018,0.001004716515168,ME5
2017-03,-0.0001,0.0009275354275228,ME6
2017-03,0.0008,0.0091495124449727,ME7
2017-03,0.0008,0.0118969177767666,ME8
2017-03,-0.0002,0.0119828462758999,ME9
2017-04,0.0015,0.0010992639053229,ME1
2017-04,0.0121,0.0096673439783792,ME10
2017-04,0.018,0.0043651584315111,ME2
2017-04,0.0187,0.0015041266068069,ME3
2017-04,0.0107,0.005535752275582,ME4
2017-04,0.0077,0.003379445283757,ME5
2017-04,0.0069,0.0060869176526971,ME6
2017-04,0.0054,0.0057603597110768,ME7
2017-04,0.012,0.0080045771709509,ME8
2017-04,0.011,0.0068542921481098,ME9
2017-05,-0.0212,0.003963465715039,ME1
2017-05,0.0149,0.0027117536407677,ME10
2017-05,-0.0279999999999999,0.0042716177407111,ME2
2017-05,-0.0219,0.0016790593441978,ME3
2017-05,-0.0253,6.611229740440851e-05,ME4
2017-05,-0.0189,-0.0034673863839241,ME5
2017-05,-0.0109,8.15414732488317e-05,ME6
2017-05,-0.003,-0.0035593862914487,ME7
2017-05,0.0046,0.001635985352656,ME8
2017-05,0.0232,0.0016486368838706,ME9
2017-06,0.0471,0.0266667058637239,ME1
2017-06,0.0052,0.0068113475716273,ME10
2017-06,0.062,0.0204096965300695,ME2
2017-06,0.0466,0.01281651231062,ME3
2017-06,0.0333,0.0109052340373259,ME4
2017-06,0.0243,0.0046480815795906,ME5
2017-06,0.0262,0.0050535939670511,ME6
2017-06,0.0212,0.0028774732739098,ME7
2017-06,0.0147,0.0035221154148212,ME8
2017-06,0.0004,0.0089961659560553,ME9
2017-07,-0.0118999999999999,0.0050537772757377,ME1
2017-07,0.022,0.0133137303825502,ME10
2017-07,-0.0112,0.0093420065095456,ME2
2017-07,0.0045,0.0104619652648589,ME3
2017-07,0.0115,0.010976195007676,ME4
2017-07,0.0113999999999999,0.0076344706353526,ME5
2017-07,0.0105,0.0113779374247153,ME6
2017-07,0.0147,0.0079675916693867,ME7
2017-07,0.0143,0.0082973187630694,ME8
2017-07,0.0203,0.0116962283831964,ME9
2017-08,-0.0183,0.024202820098588,ME1
2017-08,0.0089,0.0050928996858688,ME10
2017-08,-0.012,0.024354660345201,ME2
2017-08,-0.0136,0.0202526232266565,ME3
2017-08,-0.0266,0.0280452015725755,ME4
2017-08,-0.0125,0.016027002264209,ME5
2017-08,-0.0105,0.0153095755609635,ME6
2017-08,-0.0049,0.0120741461332325,ME7
2017-08,-0.0007,0.00651095400923,ME8
2017-08,-0.0129,0.0032848558384287,ME9
2017-09,0.0911999999999999,0.021177215310428,ME1
2017-09,0.0187999999999999,0.0103293886632164,ME10
2017-09,0.0836,0.0209579039091336,ME2
2017-09,0.0727,0.017804045766146,ME3
2017-09,0.0771999999999999,0.0172138214433719,ME4
2017-09,0.0659,0.014785879187233,ME5
2017-09,0.0418,0.0130754965776513,ME6
2017-09,0.0414,0.0121835667569745,ME7
2017-09,0.037,0.0074185867948724,ME8
2017-09,0.0233,0.0136809650675143,ME9
2017-10,-0.0102,0.0024146241070824,ME1
2017-10,0.0272,0.0089489740461629,ME10
2017-10,0.0019,0.0033738697869599,ME2
2017-10,0.0028,0.0049849347298614,ME3
2017-10,0.0025,0.0043112934051623,ME4
2017-10,0.0055,0.0064640153196795,ME5
2017-10,0.0239,0.0055737038719243,ME6
2017-10,0.0227999999999999,0.008010319314896,ME7
2017-10,0.0197,0.0070765714075953,ME8
2017-10,0.0158,0.0056851666290598,ME9
2017-11,0.0295,0.032543012262165,ME1
2017-11,0.0311,0.0072759275641877,ME10
2017-11,0.0318,0.0256961491842817,ME2
2017-11,0.0269,0.0284478776432121,ME3
2017-11,0.0262,0.0307834013979013,ME4
2017-11,0.0312,0.0209818285689489,ME5
2017-11,0.0394,0.0194331989873792,ME6
2017-11,0.0332,0.0123894114711944,ME7
2017-11,0.0487,0.011064808921713,ME8
2017-11,0.031,0.0096748007159141,ME9
2017-12,0.0078,-0.0015420984153089,ME1
2017-12,0.012,0.0079942073875101,ME10
2017-12,-0.0018,-0.0074788362406574,ME2
2017-12,0.0015,-0.0088533379699564,ME3
2017-12,0.0058,-0.0079390652847531,ME4
2017-12,0.0,-0.0067610567112513,ME5
2017-12,0.0049,-0.0060095873148727,ME6
2017-12,0.0123,0.0008526037318336,ME7
2017-12,0.0104,0.0005855798005782,ME8
2017-12,0.0159,0.002322730556908,ME9
2018-01,0.0224,0.0043740715551832,ME1
2018-01,0.0645,0.0065914199986189,ME10
2018-01,0.0306999999999999,0.0027169578678681,ME2
2018-01,0.0219,0.0001489876413683,ME3
2018-01,0.0237999999999999,-0.0014971869360423,ME4
2018-01,0.0302999999999999,0.002084124705664,ME5
2018-01,0.0411,0.001151849275291,ME6
2018-01,0.0377,0.0043740677413668,ME7
2018-01,0.0492,0.0087173640716198,ME8
2018-01,0.0462,0.005161118681634,ME9
2018-02,-0.0393,-0.0063933757629579,ME1
2018-02,-0.0345,0.0092570719065065,ME10
2018-02,-0.0282,-0.0006629101555778,ME2
2018-02,-0.0308,-0.0006163604263508,ME3
2018-02,-0.034,0.000704267954772,ME4
2018-02,-0.0418,0.0031532493832285,ME5
2018-02,-0.0417,0.0037953050454308,ME6
2018-02,-0.0359,0.0077246160381779,ME7
2018-02,-0.0405,0.0057125563735288,ME8
2018-02,-0.0343,0.008270113938364,ME9
2018-03,0.019,0.0118588320856089,ME1
2018-03,-0.0329,0.0102423027717976,ME10
2018-03,0.0143,0.0113463132362407,ME2
2018-03,0.0135,0.0051269091889675,ME3
2018-03,0.0097,0.0033550193080594,ME4
2018-03,0.0091,0.0032577963452962,ME5
2018-03,0.0053,0.005968211560827,ME6
2018-03,0.0055,0.003622343391337,ME7
2018-03,-0.0025,0.0045312811848411,ME8
2018-03,-0.0060999999999999,0.0054375475458279,ME9
2018-04,0.009,0.0093223659925853,ME1
2018-04,0.0056,0.0062359556722071,ME10
2018-04,0.017,0.0091968301999075,ME2
2018-04,0.0187,0.0088920127497122,ME3
2018-04,0.0133,0.010372683371507,ME4
2018-04,0.0174,0.0070356932251514,ME5
2018-04,-0.0115,0.0069330183498668,ME6
2018-04,-0.0039,0.0072217774762899,ME7
2018-04,0.0001,0.0042726150629237,ME8
2018-04,-0.0001,0.0049575886200804,ME9
2018-05,0.0773,0.01314450311685,ME1
2018-05,0.0262,0.0139139457962902,ME10
2018-05,0.0827,0.0032278318551726,ME2
2018-05,0.0572,0.0081204070678276,ME3
2018-05,0.0665,0.0063213770377384,ME4
2018-05,0.0676,0.008515607861206,ME5
2018-05,0.0387,0.0065664501861522,ME6
2018-05,0.0472,0.0132978041100442,ME7
2018-05,0.0286,0.0107532016461182,ME8
2018-05,0.0027,0.0127192305718721,ME9
2018-06,0.0115,0.0282665558111109,ME1
2018-06,0.0063,0.0172159141874189,ME10
2018-06,0.0208,0.0247428518728167,ME2
2018-06,0.0102,0.0176279783030788,ME3
2018-06,0.0103,0.0202353005495002,ME4
2018-06,0.0085,0.0161400200110327,ME5
2018-06,-0.0059,0.011127032802046,ME6
2018-06,0.0008,0.0064144637147799,ME7
2018-06,0.0107,0.0076957801640885,ME8
2018-06,0.0037,0.0072951253532617,ME9
2018-07,-0.0097,0.0165054576095053,ME1
2018-07,0.0382,0.0008338223192381,ME10
2018-07,-0.0034999999999999,0.0049935434976317,ME2
2018-07,0.0200999999999999,0.0108457508791177,ME3
2018-07,0.0236,0.0068849851659901,ME4
2018-07,0.0165,0.0049742195654322,ME5
2018-07,0.0184,0.0060302344617207,ME6
2018-07,0.0204,0.0062848585479541,ME7
2018-07,0.0254,-0.0019136293913172,ME8
2018-07,0.0326,-0.0033736491145954,ME9
2018-08,0.0285,0.0080273137729427,ME1
2018-08,0.0368,0.0058714227780358,ME10
2018-08,0.0483,0.0065622791898679,ME2
2018-08,0.0526,0.0051499749922894,ME3
2018-08,0.0423,0.0011270363944804,ME4
2018-08,0.0297,0.0027324578328821,ME5
2018-08,0.0528,0.0066151162557981,ME6
2018-08,0.0355,0.0043158850835335,ME7
2018-08,0.0308,0.0072824147041067,ME8
2018-08,0.0296,0.0091831871934484,ME9
2018-09,-0.018,0.0202296864763892,ME1
2018-09,0.0072,0.0147238635121765,ME10
2018-09,-0.0278,0.0097623439046588,ME2
2018-09,-0.0337,0.0085970835271023,ME3
2018-09,-0.011,0.0109493701607136,ME4
2018-09,-0.0233,0.0089705743847553,ME5
2018-09,-0.0223,0.0127919531402536,ME6
2018-09,-0.0121,0.0081468583250379,ME7
2018-09,-0.0011,0.0104319764913315,ME8
2018-09,-0.0011,0.0125895873407986,ME9
2018-10,-0.1066,0.0106019731771831,ME1
2018-10,-0.0648,0.0043962891265559,ME10
2018-10,-0.1207,0.0039918160591405,ME2
2018-10,-0.1169999999999999,0.0029228898789899,ME3
2018-10,-0.1138,0.0019929911496406,ME4
2018-10,-0.1148,-0.001059386452805,ME5
2018-10,-0.0892,0.0099141191584939,ME6
2018-10,-0.1067999999999999,0.0045010996445828,ME7
2018-10,-0.0802,0.0041962836717822,ME8
2018-10,-0.0878999999999999,0.0033938021641122,ME9
2018-11,-0.0206,0.0008507336280322,ME1
2018-11,0.0179,0.0011886959588556,ME10
2018-11,-0.0059,0.001833152817155,ME2
2018-11,0.0113999999999999,0.002743559984299,ME3
2018-11,0.0275,0.0009210405743378,ME4
2018-11,0.0157,0.001432478003915,ME5
2018-11,0.0146,0.0013412189458519,ME6
2018-11,0.0392,0.0025599916850578,ME7
2018-11,0.0129,0.006033535856184,ME8
2018-11,0.0252,0.0051783664207475,ME9
2018-12,-0.1299,-0.0054337843628108,ME1
2018-12,-0.0876,0.0124998377512118,ME10
2018-12,-0.1216,0.0030905222146253,ME2
2018-12,-0.1146,0.0033484118424741,ME3
2018-12,-0.1223,0.0092535428598075,ME4
2018-12,-0.1239,0.0102022097260707,ME5
2018-12,-0.1125,0.0101768898677258,ME6
2018-12,-0.1177999999999999,0.0100006674039559,ME7
2018-12,-0.1052,0.011784368743861,ME8
2018-12,-0.0916,0.0093144115333105,ME9
2019-01,0.1043999999999999,0.0274034571391873,ME1
2019-01,0.0751,0.0202173539628824,ME10
2019-01,0.0992,0.0243404454515914,ME2
2019-01,0.1028999999999999,0.0264925252491138,ME3
2019-01,0.1028999999999999,0.0300821880181164,ME4
2019-01,0.1314,0.0287216973070941,ME5
2019-01,0.1176,0.0235784744780431,ME6
2019-01,0.1255,0.0315281016809628,ME7
2019-01,0.1014,0.0192173844469453,ME8
2019-01,0.1036999999999999,0.0207518713260592,ME9
2019-02,0.0567,0.0121547316416052,ME1
2019-02,0.0297,0.0042247064272572,ME10
2019-02,0.0645,0.0163095561333416,ME2
2019-02,0.0567,0.014613787814501,ME3
2019-02,0.0521,0.0195279040057881,ME4
2019-02,0.044,0.0177118166488297,ME5
2019-02,0.0586,0.0105151971260429,ME6
2019-02,0.0599,0.0068628785039124,ME7
2019-02,0.0414,0.0082157455541409,ME8
2019-02,0.0495,0.0019868469585337,ME9
2019-03,-0.0306999999999999,0.0508156533558707,ME1
2019-03,0.0197,0.0150040541244748,ME10
2019-03,-0.0293,0.0382729031308635,ME2
2019-03,-0.0187999999999999,0.0381715626372971,ME3
2019-03,-0.0295,0.0333318127005654,ME4
2019-03,-0.0212,0.0389593611332862,ME5
2019-03,-0.0105,0.0318000779466929,ME6
2019-03,-0.0097,0.0375332444022837,ME7
2019-03,0.0127,0.0205180181292678,ME8
2019-03,0.0074,0.0209551225521066,ME9
2019-04,0.0121999999999999,-0.0007957539787539,ME1
2019-04,0.044,0.0107789521190909,ME10
2019-04,0.0217,0.0070327802201809,ME2
2019-04,0.0308,0.0083692893090375,ME3
2019-04,0.0277,0.0115264198633602,ME4
2019-04,0.0392,0.0079798083631122,ME5
2019-04,0.0536,0.0022803302085889,ME6
2019-04,0.0473,0.0107409737214926,ME7
2019-04,0.0344,0.0013862001106543,ME8
2019-04,0.0388,0.0051411554136698,ME9
2019-05,-0.0650999999999999,0.009420205464628,ME1
2019-05,-0.0670999999999999,0.0027118088534872,ME10
2019-05,-0.0765,0.0094583264558264,ME2
2019-05,-0.078,0.0061574816007189,ME3
2019-05,-0.0939,0.0008640394349781,ME4
2019-05,-0.0822,-0.001389926629473,ME5
2019-05,-0.0684,0.001746585763455,ME6
2019-05,-0.0827,-0.0049881032057864,ME7
2019-05,-0.0635,0.0013108753886245,ME8
2019-05,-0.0622,-0.0007367401802065,ME9
2019-06,0.0486,0.0058671980619702,ME1
2019-06,0.0694,0.014696124892723,ME10
2019-06,0.0641,0.0047583212455669,ME2
2019-06,0.0785,0.0070563681548219,ME3
2019-06,0.0744,0.0117546817638399,ME4
2019-06,0.0762999999999999,0.0141654141802414,ME5
2019-06,0.0787,0.0147607738052892,ME6
2019-06,0.0852,0.0189022905429893,ME7
2019-06,0.0749,0.0121166468873068,ME8
2019-06,0.0703,0.0168563845859171,ME9
2019-07,-0.0292,-0.0067591356360701,ME1
2019-07,0.0161,0.0023989664007741,ME10
2019-07,-0.0187999999999999,-0.0118935143535206,ME2
2019-07,-0.0069999999999999,-0.001269251429315,ME3
2019-07,0.0008,-0.000872736221205,ME4
2019-07,0.0081,-0.0033128039930069,ME5
2019-07,0.019,-0.0018129563747809,ME6
2019-07,0.013,-0.0058772078632085,ME7
2019-07,0.0141999999999999,0.0069987630982208,ME8
2019-07,0.0112,0.0019194366083667,ME9
2019-08,-0.0574,0.0451476018928231,ME1
2019-08,-0.0161,0.0111178968010749,ME10
2019-08,-0.0652,0.027885387361423,ME2
2019-08,-0.0634,0.0272527786298104,ME3
2019-08,-0.0458,0.0250780177240266,ME4
2019-08,-0.0599,0.0165569085216671,ME5
2019-08,-0.0579,0.0186253656862859,ME6
2019-08,-0.0472,0.0215163562291934,ME7
2019-08,-0.0373,0.0138957031253147,ME8
2019-08,-0.0288,0.0148835441055726,ME9
2019-09,0.0250999999999999,-0.0001903960552844,ME1
2019-09,0.0167,0.0046626699440484,ME10
2019-09,0.0314,-0.0030235967109039,ME2
2019-09,0.0243,-0.001526783214837,ME3
2019-09,0.022,0.0052435707026276,ME4
2019-09,0.0112,0.0117617006180084,ME5
2019-09,0.0187999999999999,0.0056768759629791,ME6
2019-09,0.0131,0.0132052335198839,ME7
2019-09,0.0182,0.0071579908557178,ME8
2019-09,0.0129,0.005221730655526,ME9
2019-10,-0.0172,0.0196770915496711,ME1
2019-10,0.0277,0.0057717770031806,ME10
2019-10,0.0124,0.0148542424692042,ME2
2019-10,0.0171,0.0186758136428203,ME3
2019-10,0.0316,0.0079075719219161,ME4
2019-10,0.0315,0.0081367232842722,ME5
2019-10,0.0167,0.0098789558988347,ME6
2019-10,0.0031,0.0052591515153697,ME7
2019-10,0.0116999999999999,0.0052348896483266,ME8
2019-10,0.0060999999999999,0.0091425207620589,ME9
2019-11,0.0304,0.0392368447545924,ME1
2019-11,0.0378,0.0264078773979999,ME10
2019-11,0.062,0.0408376994288733,ME2
2019-11,0.0542,0.0397631311844402,ME3
2019-11,0.0398,0.0445286857022724,ME4
2019-11,0.0438,0.0442579889919033,ME5
2019-11,0.043,0.0464032692582697,ME6
2019-11,0.0431,0.0352885257817876,ME7
2019-11,0.0526,0.0335389955994611,ME8
2019-11,0.0395999999999999,0.0308161653870767,ME9
2019-12,0.0495,0.0138374954995609,ME1
2019-12,0.0304,0.0027131512372549,ME10
2019-12,0.0661,0.0030186008374655,ME2
2019-12,0.0523,0.0055702904303127,ME3
2019-12,0.033,-0.0044487434259852,ME4
2019-12,0.0264,0.0032070574483784,ME5
2019-12,0.0223,-0.0031356758857136,ME6
2019-12,0.0226,-0.0089861243501061,ME7
2019-12,0.0191,-0.0025951131259978,ME8
2019-12,0.0253,-0.0015210477567458,ME9
2020-01,-0.0306,0.0456877372522925,ME1
2020-01,0.0068,0.0064224330543889,ME10
2020-01,-0.0555,0.0285922712674998,ME2
2020-01,-0.06,0.0212011386338643,ME3
2020-01,-0.0403,0.0151506739390872,ME4
2020-01,-0.0335,0.013931763074859,ME5
2020-01,-0.0283,0.0152902550047055,ME6
2020-01,-0.0175,0.0122075910452031,ME7
2020-01,-0.0044,0.0130167802984446,ME8
2020-01,-0.0060999999999999,0.0124095605640068,ME9
2020-02,-0.0654,-0.0036085733588665,ME1
2020-02,-0.0802,0.0047311825877302,ME10
2020-02,-0.0663,-0.0073002419911603,ME2
2020-02,-0.0895,-0.0051240007028978,ME3
2020-02,-0.0969,-0.0004708395584229,ME4
2020-02,-0.0749,-0.0025632426227842,ME5
2020-02,-0.0946,0.0041399604108488,ME6
2020-02,-0.0885,0.0024878164318305,ME7
2020-02,-0.0805,0.0008531407944719,ME8
2020-02,-0.0794,0.0036085312994611,ME9
2020-03,-0.2211,0.0023387707488871,ME1
2020-03,-0.1072,0.0131046097861886,ME10
2020-03,-0.2357999999999999,0.0015241149161736,ME2
2020-03,-0.2396,0.0154183360383277,ME3
2020-03,-0.2249,0.0083594306877546,ME4
2020-03,-0.2080999999999999,0.0063363202863921,ME5
2020-03,-0.2144,0.0098260815469901,ME6
2020-03,-0.216,0.0071735994637758,ME7
2020-03,-0.1805999999999999,0.012319630817299,ME8
2020-03,-0.1653,0.0085895825042964,ME9
2020-04,0.1510999999999999,0.0162433404053402,ME1
2020-04,0.1306,0.0115672227965465,ME10
2020-04,0.1686,0.0137562397195761,ME2
2020-04,0.1571,0.0256682737401563,ME3
2020-04,0.1565,0.0226648872767312,ME4
2020-04,0.1537,0.0224175586765273,ME5
2020-04,0.1475,0.0276561567974108,ME6
2020-04,0.1714,0.018005272654483,ME7
2020-04,0.145,0.0198529540700367,ME8
2020-04,0.1399,0.0155088754076995,ME9
2020-05,0.0785,0.0040514735439461,ME1
2020-05,0.0448,0.0158808866234035,ME10
2020-05,0.0687,0.0042237483698274,ME2
2020-05,0.053,0.0323875343988418,ME3
2020-05,0.0689,0.0235330479381959,ME4
2020-05,0.0846,0.0109289873683787,ME5
2020-05,0.0762,0.0211602284969826,ME6
2020-05,0.0817,0.0019908924941577,ME7
2020-05,0.0863,0.0094587635216162,ME8
2020-05,0.0753,0.0112203189626892,ME9
2020-06,0.0964,0.0732602668537468,ME1
2020-06,0.0237999999999999,0.0243235698630185,ME10
2020-06,0.0584999999999999,0.0548552736496968,ME2
2020-06,0.0394,0.0671197063586001,ME3
2020-06,0.0329,0.0651728777524654,ME4
2020-06,0.0326,0.0474922580776794,ME5
2020-06,0.0196,0.0521836146493048,ME6
2020-06,0.0207,0.0505714734864437,ME7
2020-06,0.013,0.0346555530331785,ME8
2020-06,0.023,0.0318525587670927,ME9
2020-07,0.0368,-0.0168074604013135,ME1
2020-07,0.0608,-0.0076205730505756,ME10
2020-07,0.009,0.004231409025098,ME2
2020-07,-0.0025,0.0028558617802301,ME3
2020-07,0.0359,-0.0006470243077085,ME4
2020-07,0.0273,0.0023327148827854,ME5
2020-07,0.0304,-0.0106380107736844,ME6
2020-07,0.0441,-0.0023055778392745,ME7
2020-07,0.0655999999999999,-0.0047645894180567,ME8
2020-07,0.0642,-0.0133601795882832,ME9
2020-08,0.0206,-0.0162884132325079,ME1
2020-08,0.0902999999999999,0.0076396956365661,ME10
2020-08,0.0741,-0.0030761059038684,ME2
2020-08,0.0550999999999999,-0.0054419793900862,ME3
2020-08,0.0715,-0.0156112192047021,ME4
2020-08,0.0556,-0.008907495545891,ME5
2020-08,0.0557,-0.0131368776217431,ME6
2020-08,0.0435,-0.0079203016231476,ME7
2020-08,0.0433,-0.0142904501990443,ME8
2020-08,0.0274,-0.0034600879037374,ME9
2020-09,-0.0095,0.0008338787008684,ME1
2020-09,-0.0425,0.0298210925845871,ME10
2020-09,-0.0334,0.0195880346410641,ME2
2020-09,-0.0533999999999999,0.0283675052921538,ME3
2020-09,-0.0333,0.0155574108372855,ME4
2020-09,-0.0314,0.0154086659885058,ME5
2020-09,-0.0349,0.0201176449244825,ME6
2020-09,-0.0308,0.0168474929989028,ME7
2020-09,-0.0093999999999999,0.0279671375126914,ME8
2020-09,-0.0154,0.0289423999776815,ME9
2020-10,-0.0217,0.028280134494521,ME1
2020-10,-0.0341,-0.009307177479358,ME10
2020-10,0.0147,0.0046039706187191,ME2
2020-10,0.0348,0.0204703468615304,ME3
2020-10,0.0204999999999999,0.0020070603809439,ME4
2020-10,0.034,-0.0054683435084996,ME5
2020-10,0.0325,-0.002124727542348,ME6
2020-10,0.022,-0.0250293375132004,ME7
2020-10,0.0066,-0.012396071456817,ME8
2020-10,0.0087,-0.0155326804800346,ME9
2020-11,0.2329,0.0187587101669187,ME1
2020-11,0.1116,-0.0051228302915263,ME10
2020-11,0.2177,0.0172073183644936,ME2
2020-11,0.2108,0.0198299005988896,ME3
2020-11,0.1848,-0.0030880225284151,ME4
2020-11,0.1981,-0.0035364435075322,ME5
2020-11,0.1693,-0.001355734222144,ME6
2020-11,0.1528999999999999,-0.0008518767301786,ME7
2020-11,0.1423,0.0048939419715899,ME8
2020-11,0.1321,0.0035028761143663,ME9
2020-12,0.1048,0.0195588858231491,ME1
2020-12,0.0409,0.0237803574482117,ME10
2020-12,0.0841,-0.0038945204606226,ME2
2020-12,0.0957,0.0065358989131265,ME3
2020-12,0.0947,0.0076223015660715,ME4
2020-12,0.1045,0.0150014248550851,ME5
2020-12,0.0832,0.0152656437193485,ME6
2020-12,0.0619,0.0248511127250807,ME7
2020-12,0.0586,0.0210013730666405,ME8
2020-12,0.0384,0.0215367166487543,ME9
2021-01,0.1685,0.0435671961727013,ME1
2021-01,-0.0091,0.022215691368333,ME10
2021-01,0.1895,0.0317677288191143,ME2
2021-01,0.0877,0.0290765618519998,ME3
2021-01,0.0596999999999999,0.0366145260217823,ME4
2021-01,0.0133,0.0289407119844328,ME5
2021-01,0.0304,0.0268344589713223,ME6
2021-01,0.0222,0.0192453720736627,ME7
2021-01,-0.0023,0.0219295149972441,ME8
2021-01,-0.0038,0.0177709231432621,ME9
2021-02,0.1151,0.016486752723776,ME1
2021-02,0.0159,-0.0058720299054547,ME10
2021-02,0.0395,0.0250324232364709,ME2
2021-02,0.1005,0.0196637261758407,ME3
2021-02,0.0729,0.020246426197595,ME4
2021-02,0.0892999999999999,0.0258819249096523,ME5
2021-02,0.0603,0.0235090574628308,ME6
2021-02,0.0705,0.0167028073414906,ME7
2021-02,0.0647,0.0131870503119361,ME8
2021-02,0.0479,0.0035871229507276,ME9
2021-03,0.0141999999999999,-0.0078370374898037,ME1
2021-03,0.0398,0.0152915856204888,ME10
2021-03,0.0513999999999999,0.0032486089291638,ME2
2021-03,0.0141,-0.0019672132301132,ME3
2021-03,0.0118,-0.0027994567964798,ME4
2021-03,0.0265,-0.0033496710692848,ME5
2021-03,0.0172,0.0067739748050378,ME6
2021-03,0.0258,0.0098656588217966,ME7
2021-03,0.0187,6.075731442854032e-05,ME8
2021-03,0.0239,0.0116224090570845,ME9
2021-04,-0.0125,0.015499471929483,ME1
