date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
1959-08,-0.0366544254165412,0.0172939299428132,0.0191611083979941,0.0127109736972164,0.0232946320852891,0.0224443102707587,-0.0023968802866014,0.009261421607029,0.0071755016134567,-0.0048022824405284
1959-09,0.005065888110564,0.0044744157341435,0.0183137227150586,0.0258438056351317,0.02045323212792,0.0215064198756812,0.0112475576124737,0.0221443640904583,0.011284478786003,-0.0027349438676427
1959-10,0.0100927504894302,0.026806731368875,0.0181499481141456,0.0244589265357988,0.0348261972767825,0.0434413126436729,0.0237480325593417,0.0093377568623864,-7.400650395536324e-05,0.0013032326242484
1959-11,-0.0349706023716739,-0.0107840613352804,-0.0091729293889609,0.024929982531544,0.0222908533939798,0.0300232801684012,0.0174611717603026,0.0293495787453874,0.0075574669226838,0.0101966564348759
1959-12,-0.0354085948008396,0.0326691656664428,0.0025161756605134,0.0289650316569062,0.0184750284112445,0.0017532126414497,-0.0189601484800565,0.0248086287230491,0.0008598653225382,0.0112172979890718
1960-01,-0.0383361159081255,-0.0567006538302445,-0.0367667205436089,-0.0097875647589259,0.0002159565667507,-0.0096835756420477,-0.0171791183815326,0.0137702116843969,-0.0030653963742837,0.0028959292437307
1960-02,0.0002052125329979,0.0097751532071952,0.0122461463861373,0.0337167664113848,0.0286660016340471,0.0271714713606423,0.0218234635817756,0.00045967153306,0.0190790584166284,0.0313482245735191
1960-03,-0.0436696343106842,0.0263669716541209,-0.0369923708388934,0.0206584927840677,-0.0033739834909493,0.0130614361720954,0.0023944476365576,0.0062942160435059,0.0400314029368295,-0.0072664022538936
1960-04,0.0262362902708466,-0.0123399879517095,0.0126459477622466,0.0397141074705647,-0.0126674842164649,0.0268171641766861,0.0227309173988763,0.0411158817352405,0.0273282087845511,0.0441356110726142
1960-05,-0.0062238898074248,-0.0122290459104881,-0.0197064809835601,0.0066676677326723,0.0282417858128608,0.0091400119557568,0.0172958869397846,0.0111207713804536,-0.0019069395413739,-0.0006761087311842
1960-06,-0.0127538046762995,0.0280002542738327,0.051478576294365,0.0836259403701635,0.0597086256218335,0.0334640503304104,0.0412222935793549,0.0149536237512331,0.0314233505288599,-0.0310149950900738
1960-07,0.0017677653052076,0.0274746314940786,-0.015677641204746,0.0112434898799587,0.0482389579651089,0.0075466774763941,0.011696690463918,0.0218691966342729,0.0102915365627499,0.0515956161871192
1960-08,-0.0361890928114852,0.0151705888100418,0.0126253890148003,-0.0016573565523015,0.003711256215098,-0.0258511766717106,0.0108220120688724,0.0046601224568644,-0.0016434787063397,-0.026194866388554
1960-09,0.0096247534094154,0.0728942543659557,0.0560975919248529,0.0246826820754232,0.0640003743483962,0.0338708403826229,0.0573097255565393,0.0047014216624085,0.0330390095597896,-0.0060336184829823
1960-10,0.094752051633291,0.0724540545467326,0.0921895229989216,0.0261038173474562,0.0551846912264029,0.0098644077591635,0.0306583409073178,0.0318793030415674,0.0247283134137044,0.0081928074589203
1960-11,0.0131892078402735,0.0033109458128208,-0.0264237942674473,-0.0184294495561555,0.0166080402934181,0.0058410058844174,-0.0020651824126766,0.0234061724856367,0.0227462989482615,-0.0060679959278377
1960-12,-0.0012083173256944,0.0238528746451343,0.0216294912450541,0.0367133633049497,0.0276964658502367,0.0398984718480085,0.0376220654805062,0.013035326219406,0.0261374043964249,0.0280069555964458
1961-01,-0.0052469787898798,0.0208506104676367,0.0323988399385621,0.0147034347329227,0.0522738572492163,0.0724509396417752,0.0349145749988142,0.0589295852815543,0.0229800973402759,0.0288692466410593
1961-02,-0.0584227669307259,0.000694407737983,0.0218642372032254,0.0398952999440783,0.0388031500162813,-0.0023021129776372,0.0268413485122491,0.0092022131316338,0.0153749681008872,0.0230747711022207
1961-03,0.0736449941044942,0.0600386794201153,-0.0153483131101527,0.043640039785762,0.0506668656846811,0.0549142044048808,0.0439688414220756,0.0417042036179404,0.0247962233104085,0.0069535841989665
1961-04,0.1226305855761984,0.0495468841655923,0.0633563655417828,0.0494182783764638,0.0875111239261165,0.0565032120832066,0.0513832107243017,0.0294091475701175,0.0358991800660211,0.0107862093478449
1961-05,0.1265335775527742,0.0675782409209946,0.1271772962150293,0.0308096448410651,0.0485935697646148,0.0092260601274622,0.0495005451927963,0.0185621162055241,0.0060972309882338,-0.013608148984799
1961-06,0.0086392039143727,0.0332761631038586,0.0161727797065269,0.0028573083392333,0.0292552148011668,0.0165741764044265,0.028054669394604,0.0248654271236709,0.0202916393069476,-0.0079882069892881
1961-07,0.0464915252614256,0.0802277071700869,0.0622703066922992,0.031890954903784,0.015719734215234,0.0342684899092935,0.0550332346801673,0.0115802165981691,0.0542884747342248,0.0189708015662799
1961-08,0.0322926181366913,0.0636491036324359,0.0989758738521392,0.0401827491682045,0.0290941924205459,0.0483365890296968,0.0344180150023789,0.0386928043258647,0.0368581098871884,0.0138124826107364
1961-09,0.0771121559815287,0.0433732577742592,0.0442221238845703,0.0206854519272898,0.0615606825518703,0.0104107652450094,0.0302976529544177,0.0284192600909836,0.0510488019342593,-0.0075504676145298
1961-10,0.0404444337988906,0.0353326095598494,0.0526421236132378,0.0417435859676868,0.0323292435783565,0.0528205913174503,0.0400440189199031,0.0379064854705158,0.0036925319811826,0.0055728076660774
1961-11,0.0057281823096472,0.0431189583356642,0.0353264339589399,0.0397689986791258,0.0389082455477223,0.0715080920523411,0.023119806245582,0.0257810415502887,0.0342192334996705,0.0144100639784807
1961-12,0.0506922951895503,0.0519674025670032,0.0467030502654129,0.0349841185574207,0.0895045057466676,0.0500746020515104,0.03971256115421,0.0470955714000337,0.0143234720258155,0.0145133996116091
1962-01,-0.0377596102905744,-0.0710335834016172,-0.0439462994009602,-0.0291745043429326,-0.0200038288288337,-0.0120328556765117,-0.0231148832832195,-0.0423596369486963,0.0037635502565746,0.0314151487217827
1962-02,-0.0200250105114044,-0.0156785250755383,0.0111344971213395,0.0006602678698875,0.0209027213745823,0.0053769107153738,0.0311734990530908,0.0304914816724242,0.0115693665289268,0.0212652033584534
1962-03,-0.0556594178212702,1.4696096780428963e-06,-0.014061307963505,-0.0034623400232523,0.0046357669434733,0.0241975689003935,0.0425065336030883,0.014864394687352,0.0123528998193897,0.0143509790932745
1962-04,0.0146852609223198,0.0259640980755635,-0.0026585020910582,0.0326986654075747,0.0070895222768954,-0.0067752243167061,0.0320474280023984,-0.0027238281203828,-0.0045104620220888,0.0109557794921345
1962-05,-0.019139043451659,0.0334523167435765,0.0113322546625172,-0.0026227701619097,0.0114161489336364,-0.0027049185018489,0.0014683658935278,0.0220974043954856,0.0163818111535765,0.0100923470585537
1962-06,-0.0089861776134197,0.0453276632848,-0.008491361608346,-0.0085672353962133,0.0426938264914182,0.0713670476961003,0.0317287159069746,0.0291831397872915,0.0333663571984307,0.0013710479599665
1962-07,0.0584836284549647,0.1022810460631611,0.0716823300897499,0.0694056992618158,0.0367552923810904,0.0783737715907347,0.0622076913848305,0.0575453630759105,0.0445461683237649,0.0333545496567545
1962-08,0.0061480630839889,0.0825422307573413,-0.0583936545947945,0.0093115422671466,0.026046505558241,0.015255949220133,0.0301220857701607,0.0225324344787586,0.0267882346302872,0.025249966095796
1962-09,0.0171963687558018,0.0517312078986406,0.0247323970264355,0.0607243220469255,0.064642987826084,0.0785385372897272,0.0345148908419123,0.0302118257512197,-0.017327558726088,0.0096696067971802
1962-10,0.0376174332048993,0.0488166453154334,-0.0128323476327742,-0.0698841095517121,-0.0718129161571706,-0.0987911493086526,-0.0813760112082545,-0.0211824510209487,-0.1131816088137773,-0.0282237156747487
1962-11,-0.0635456683188144,-0.0720645888510014,-0.0338484448629948,-0.079602785101346,-0.0555483816216456,-0.0306957955981142,-0.0905792735309311,0.0187612776865001,-0.0253702941665266,-0.0038027206856847
1962-12,-0.027835259562505,-0.0315146006767699,0.0454871364372109,0.0309191088469956,-0.0593492030068347,-0.0723005287664941,-0.0432239600495825,-0.022202942359019,-0.0155577032463794,-0.0603591827842814
1963-01,0.062140850059132,-0.0051773617606908,0.0459824158207867,0.0072625023016368,-0.0255506813455122,0.0149669687878006,0.015527311514312,0.0175796271960042,0.0060892210167553,-0.0097366999887202
1963-02,-0.0218448783297162,-0.0444289152784869,-0.0661422029214175,-0.0296122287298373,0.0107051280096018,0.0103947783541584,-0.0370203410281066,-0.0355820022669516,-0.0087611667249472,-0.0107725539018775
1963-03,0.1317750258847519,0.0441515704523104,0.0299347778554677,0.0754174955240383,0.0555081516790086,-0.0015228696609802,0.0219846129299682,0.0110986591050563,0.0389261414405951,0.0517572792661669
1963-04,0.0839929440558761,-0.021524748144142,-0.0614023857560858,-0.0593560881352703,-0.1083677495843861,-0.0391484898819059,-0.0990589374067631,-0.0586489801710252,0.0383111325901084,0.0483468802615646
1963-05,0.0812472059069136,0.0356622979062255,0.1275271348326395,0.0384276365108263,-0.0562676523135544,-0.033237608180079,-0.0497662438267964,-0.002134913020698,-0.0101773571623009,-0.0224684116277721
1963-06,0.0698805797355273,0.0294003138795672,0.0487733064099302,-0.0137983905689889,0.0657717712723337,0.0401384193953366,0.0139174246959319,-0.0100857995615759,0.0619598133546716,0.0038004185434063
1963-07,0.0760961712470079,0.0112743005528827,0.044990053263367,0.050286325822388,0.062645425189982,0.0252452514738631,0.0507040272279504,-0.0045052802036734,0.0294483935780172,0.0445727704056829
1963-08,0.0119808636036944,0.0875015242904163,-0.0123949402536979,0.0364070497808891,0.0149922405550745,0.0213163715462503,0.0609156293829698,0.0103429391500797,0.0657501656048169,0.0310050136684009
1963-09,-0.0152294005071746,0.0390956355293977,0.0606858428316636,0.0507797143985756,0.0595551249491969,0.0279739815041281,0.0418092523468433,0.0294049264141767,0.0376027931269735,0.0377476594495577
1963-10,0.0245754909326171,0.0771756912021369,0.1170264120230575,0.0183941455941841,0.0449000735665467,0.020003721852255,0.0187050477278947,0.0187660570492931,0.0096849602571995,0.0187185566431686
1963-11,0.0713911386403936,0.0673784524322506,0.0488858545631002,0.0575237216553709,0.0332999825951189,0.0303490262062546,0.0322132318654594,-0.0057519822968805,0.022872126130217,0.0267012646334329
1963-12,0.0105270338151834,0.0683545688357982,0.0144691731518589,0.0523205723025769,0.0198501798896651,0.0368212365418517,0.0540184853959619,0.0342421264347938,0.019156106993798,0.0407790456023417
1964-01,-0.0180677054756502,0.0433758742123663,-0.0107218298159308,0.020748804615985,0.014564307254966,0.0337201534422598,0.0003792198852483,-0.0111546041405437,-0.0105007652348818,0.0180483176559828
1964-02,0.0448018453718821,0.0421970173250621,0.0186602951613702,0.0004987528820561,0.043909202496533,0.0225851547539944,0.0410075109859027,0.0067316846380612,0.0146942149083048,8.358333971115851e-05
1964-03,0.0044616742056235,0.0170479268626868,0.0559263448110776,0.0275879748632475,0.0448253620640158,0.0543306283721123,0.0523343762952595,0.0235140908514304,0.0060609731078733,0.011635258989616
1964-04,-0.0228457678619,0.0011552326490772,-0.0050312721071591,0.0484643734453676,0.0135731655650098,0.0148949189508176,0.0589176697752168,0.021138428183307,0.0109691787405003,0.0033095572664644
1964-05,-0.0184410659672259,0.0161641337973752,0.0206141173682561,0.003325417314876,-0.0064733907386687,0.0192243360238735,0.0179449461437082,0.0018989189202519,0.0071310672982278,0.0061142880559712
1964-06,-0.0067782122822697,0.0412948444916969,0.0137861146477571,0.0404799672370876,0.0534093627110713,0.0049760631925745,0.0336893015183242,0.0082629414820767,0.0157758689128976,0.0028191639980255
1964-07,0.0307568995077868,0.0725432985242483,0.0456056146296832,0.0522451575642682,0.0415158698122358,0.0985013452022093,0.063101700786323,0.0246131094675189,0.0090891280989024,0.0077470139453081
1964-08,0.0172322708105909,0.0443278069451046,0.0273360078918503,0.0420525137710432,0.0328033950432549,0.0537005200677475,0.0292882618713134,0.0114228792948139,-0.0077198061040197,0.0167312125639762
1964-09,0.0079015868670121,0.0339157624662151,0.0446171924282544,0.0430308916878037,0.0498979556038356,0.0377251122825545,0.0439533538426937,0.0226724294788222,0.0339998848393294,0.0017461741252992
1964-10,-0.006450863928682,0.0535622779168621,0.0588236965628235,0.0414419313789039,0.0499880792544865,0.0630758606448546,0.0596035832750228,0.0188238663141762,0.0210513384289136,0.005366337195132
1964-11,0.035670932954704,0.0475946884602829,0.0371977481290255,0.0389237930920061,0.0480250043306605,0.0582440317124229,0.057284235239369,0.0217446914697794,0.032110859972388,0.0005918219359721
1964-12,0.0438891649248168,0.0364055160087085,0.0506937495240203,0.0342186241264086,0.0258275997542381,0.0386010551140119,0.0389928926620547,0.0163018053645991,-0.0050222717314394,-0.0005878355333627
1965-01,0.0252006104878982,0.0361117901536617,0.0391989988892344,0.0392797318009633,0.0253872996109179,0.0279850241080693,0.0410344444488774,0.0185490921131127,-0.0020556938227125,0.0082298276095767
1965-02,0.0046896917418289,0.0621525770744811,0.0443103686849198,0.0279849622272581,0.0270969806648477,0.0318170143089726,0.0290209405963961,0.015582580616765,0.0246335579980134,0.0077640551029514
1965-03,0.0560492254239193,0.046100994179421,0.031445122505099,0.0128944710876918,0.0271288987928309,0.0378307342346902,0.0433840515520984,0.0206608394402187,0.0381908917950026,0.0036865358304975
1965-04,0.0140465871538814,-0.0079286542854621,-0.0017194877733085,0.021592316387856,0.0432113891752682,0.00227845204998,0.0291613269169266,0.0080205071816323,0.0161749765482343,-0.0170105978005494
1965-05,-0.0383169805616778,0.0529679694260753,0.0350364926157491,0.0209285094148114,0.0437221079035084,0.0229160180408547,0.0336792243319261,-0.0020391058381958,0.0104374938181388,-0.0045770066557925
1965-06,0.0120443370664606,0.0559523146604176,0.0330623886620468,0.0427031865844339,0.0156402509028503,0.0139643147707239,0.0458055493828166,0.0185882021989645,0.0139521357179599,0.0101138868221346
1965-07,0.0461830381402712,0.0571180159317353,0.0104644486410522,0.0129362697560724,0.0408325478888786,0.0414259548542991,0.0343702837224658,0.0271095765409084,0.0065651336515069,0.0027066982575268
1965-08,-0.0099954929699705,0.0438968707896694,-0.0201531678928628,-0.0251974567302663,0.0223852625636386,0.0227634161274363,0.0415340545183819,0.0287608671468821,0.0310578340700227,0.015508031146695
1965-09,0.0642426473659428,0.0833505888606639,0.0934876564846055,0.0901608779539915,0.0256007609568651,0.0577854215964501,0.0107468716763754,0.0635481737066625,0.0046522071440763,0.0042802723305129
1965-10,0.0090054245303286,0.0086916412693424,0.0567811510936064,0.0690054185856062,0.03482409964382,-0.0093862007580394,-0.0039576083397418,0.0232044061334707,0.0109918109036602,0.0134640536199311
1965-11,-0.0684387450643185,0.0640056327975328,0.0139473704303011,-0.0177354337294932,-0.010418417236493,-0.0187449375680206,0.0076533356478925,-0.0139486898844948,0.0061821009382195,0.0286439111466861
1965-12,0.0503295615195448,0.0511222363259715,0.0168040688979453,0.0500397458568719,0.0431015906719164,-0.0082690317929486,-0.0048033891779007,0.0398141754240794,-0.0018597440894305,0.0177899028472158
1966-01,0.0596694901549878,0.01174061843417,0.0620089589160656,-0.0006769268647328,0.0022882719245253,-0.01627124602926,0.0102520290526954,0.0158871186388202,-0.0022696021296023,0.0423899772240996
1966-02,-0.0312369995703115,0.0417172046464784,0.0285363778306929,0.0109625501858314,0.0069956884319299,-0.0084332645611295,-0.0087003688208041,0.0036761706605763,-0.0286666377887785,-0.0051992585260103
1966-03,0.0892358225182023,0.0592498677698746,0.0668021737938549,0.0362144064257087,0.0213064501292044,0.0086721335403095,0.0525196174242173,0.0312709014404786,0.0200057746868168,-0.0154783519245235
1966-04,0.0888102566950602,0.0511803615670256,0.0422284006403324,0.0296984566723129,0.0428686391988063,0.0310243175990273,0.0528649555748165,0.0264580883159395,0.0273344324950862,0.0236411504565674
1966-05,0.0155635716179008,0.0584992295162254,-0.0287277975002281,-0.0209715068542757,-0.0234673245763771,-0.0085805217379231,0.0094790897610976,-0.0007763538244207,-0.00179352278141,-0.0213841761262549
